Note that User Simulator few shot messages have been omitted
shape: (31, 8)
+-------------+-------------+------------+------------+------------+------------+------------+------------+
| sandbox_mes | sender      | recipient  | content    | openai_fun | tool_call_ | tool_trace | visible_to |
| sage_index  | ---         | ---        | ---        | ction_name | exception  | ---        | ---        |
| ---         | enum        | enum       | str        | ---        | ---        | list[str]  | list[enum] |
| i32         |             |            |            | str        | str        |            |            |
+=========================================================================================================+
| 0           | SYSTEM      | EXECUTION_ | import     | null       | null       | null       | null       |
|             |             | ENVIRONMEN | json       |            |            |            |            |
|             |             | T          | from tool_ |            |            |            |            |
|             |             |            | sandbox.to |            |            |            |            |
|             |             |            | ols.contac |            |            |            |            |
|             |             |            | t import   |            |            |            |            |
|             |             |            | add_contac |            |            |            |            |
|             |             |            | t, modify_ |            |            |            |            |
|             |             |            | contact,   |            |            |            |            |
|             |             |            | remove_con |            |            |            |            |
|             |             |            | tact, sear |            |            |            |            |
|             |             |            | ch_contact |            |            |            |            |
|             |             |            | s          |            |            |            |            |
|             |             |            | from tool_ |            |            |            |            |
|             |             |            | sandbox.to |            |            |            |            |
|             |             |            | ols.settin |            |            |            |            |
|             |             |            | g import   |            |            |            |            |
|             |             |            | get_cellul |            |            |            |            |
|             |             |            | ar_service |            |            |            |            |
|             |             |            | _status,   |            |            |            |            |
|             |             |            | get_curren |            |            |            |            |
|             |             |            | t_location |            |            |            |            |
|             |             |            | , get_loca |            |            |            |            |
|             |             |            | tion_servi |            |            |            |            |
|             |             |            | ce_status, |            |            |            |            |
|             |             |            | get_wifi_s |            |            |            |            |
|             |             |            | tatus, get |            |            |            |            |
|             |             |            | _low_batte |            |            |            |            |
|             |             |            | ry_mode_st |            |            |            |            |
|             |             |            | atus, set_ |            |            |            |            |
|             |             |            | cellular_s |            |            |            |            |
|             |             |            | ervice_sta |            |            |            |            |
|             |             |            | tus, set_l |            |            |            |            |
|             |             |            | ocation_se |            |            |            |            |
|             |             |            | rvice_stat |            |            |            |            |
|             |             |            | us, set_lo |            |            |            |            |
|             |             |            | w_battery_ |            |            |            |            |
|             |             |            | mode_statu |            |            |            |            |
|             |             |            | s, set_wif |            |            |            |            |
|             |             |            | i_status   |            |            |            |            |
|             |             |            | from tool_ |            |            |            |            |
|             |             |            | sandbox.to |            |            |            |            |
|             |             |            | ols.messag |            |            |            |            |
|             |             |            | ing import |            |            |            |            |
|             |             |            | search_mes |            |            |            |            |
|             |             |            | sages, sen |            |            |            |            |
|             |             |            | d_message_ |            |            |            |            |
|             |             |            | with_phone |            |            |            |            |
|             |             |            | _number    |            |            |            |            |
|             |             |            | from tool_ |            |            |            |            |
|             |             |            | sandbox.to |            |            |            |            |
|             |             |            | ols.rapid_ |            |            |            |            |
|             |             |            | api_search |            |            |            |            |
|             |             |            | _tools     |            |            |            |            |
|             |             |            | import con |            |            |            |            |
|             |             |            | vert_curre |            |            |            |            |
|             |             |            | ncy, searc |            |            |            |            |
|             |             |            | h_lat_lon, |            |            |            |            |
|             |             |            | search_loc |            |            |            |            |
|             |             |            | ation_arou |            |            |            |            |
|             |             |            | nd_lat_lon |            |            |            |            |
|             |             |            | , search_s |            |            |            |            |
|             |             |            | tock, sear |            |            |            |            |
|             |             |            | ch_weather |            |            |            |            |
|             |             |            | _around_la |            |            |            |            |
|             |             |            | t_lon      |            |            |            |            |
|             |             |            | from tool_ |            |            |            |            |
|             |             |            | sandbox.to |            |            |            |            |
|             |             |            | ols.remind |            |            |            |            |
|             |             |            | er import  |            |            |            |            |
|             |             |            | add_remind |            |            |            |            |
|             |             |            | er, modify |            |            |            |            |
|             |             |            | _reminder, |            |            |            |            |
|             |             |            | remove_rem |            |            |            |            |
|             |             |            | inder, sea |            |            |            |            |
|             |             |            | rch_remind |            |            |            |            |
|             |             |            | er         |            |            |            |            |
|             |             |            | from tool_ |            |            |            |            |
|             |             |            | sandbox.to |            |            |            |            |
|             |             |            | ols.user_t |            |            |            |            |
|             |             |            | ools       |            |            |            |            |
|             |             |            | import end |            |            |            |            |
|             |             |            | _conversat |            |            |            |            |
|             |             |            | ion        |            |            |            |            |
|             |             |            | from tool_ |            |            |            |            |
|             |             |            | sandbox.to |            |            |            |            |
|             |             |            | ols.utilit |            |            |            |            |
|             |             |            | ies import |            |            |            |            |
|             |             |            | calculate_ |            |            |            |            |
|             |             |            | lat_lon_di |            |            |            |            |
|             |             |            | stance,    |            |            |            |            |
|             |             |            | datetime_i |            |            |            |            |
|             |             |            | nfo_to_tim |            |            |            |            |
|             |             |            | estamp,    |            |            |            |            |
|             |             |            | get_curren |            |            |            |            |
|             |             |            | t_timestam |            |            |            |            |
|             |             |            | p, search_ |            |            |            |            |
|             |             |            | holiday,   |            |            |            |            |
|             |             |            | seconds_to |            |            |            |            |
|             |             |            | _hours_min |            |            |            |            |
|             |             |            | utes_secon |            |            |            |            |
|             |             |            | ds, shift_ |            |            |            |            |
|             |             |            | timestamp, |            |            |            |            |
|             |             |            | timestamp_ |            |            |            |            |
|             |             |            | diff, time |            |            |            |            |
|             |             |            | stamp_to_d |            |            |            |            |
|             |             |            | atetime_in |            |            |            |            |
